time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol,vol_mean,vol_std,is_massive_vol,absorption_ratio,absorption_z,whale_signal,ret_3h_pips,hit_3h,miss_3h,ret_6h_pips,hit_6h,miss_6h,ret_12h_pips,hit_12h,miss_12h,hit,miss
2026-05-05 22:00:00,4561.305,4561.645,4551.700000000001,4554.799999999999,0.0,0.0,0.0002728849585473,8000,0.0,0.0,-0.188285570638649,2026-05-05,GOLD,12804.958333333334,3757.274838973093,False,804.4243338361221,-1.0055566328922316,0,0.0,0,0,27850.00000000764,0,0,187350.00000000582,0,0,0,0
2026-05-05 22:00:00,4561.305,4561.645,4551.700000000001,4554.799999999999,0.0,0.0,0.0002728849585473,8000,0.0,0.0,-0.188285570638649,2026-05-04,GOLD,12257.958333333334,3434.652143378592,False,804.4243338361221,-0.9430647066413927,0,0.0,0,0,27850.00000000764,0,0,187350.00000000582,0,0,0,0
2026-05-05 22:00:00,4561.305,4561.645,4551.700000000001,4554.799999999999,0.0,0.0,0.0002728849585473,8000,0.0,0.0,-0.188285570638649,2026-05-02,GOLD,11710.958333333334,2975.2513007369625,False,804.4243338361221,-0.8849879188789822,0,27850.00000000764,0,0,27850.00000000764,0,0,187350.00000000582,0,0,0,0
2026-05-05 22:00:00,4561.305,4561.645,4551.700000000001,4554.799999999999,0.0,0.0,0.0002728849585473,8000,0.0,0.0,-0.188285570638649,2026-05-03,GOLD,11163.958333333334,2298.47103204408,False,804.4243338361221,-0.8306270711131775,0,27850.00000000764,0,0,27850.00000000764,0,0,392750.00000001455,0,0,0,0
2026-05-05 22:00:00,4561.305,4561.645,4551.700000000001,4554.799999999999,0.0,0.0,0.0002728849585473,8000,0.0,0.0,-0.188285570638649,2026-05-01,GOLD,10977.625,2368.03592827676,False,804.4243338361221,-0.8297086635888056,0,27850.00000000764,0,0,187350.00000000582,0,0,392750.00000001455,0,0,0,0
2026-05-05 23:00:00,4555.1900000000005,4560.075000000001,4554.120000000001,4557.585,0.0,0.0,0.00029072941845,3228,0.0,0.0,0.0818639798487453,2026-05-05,GOLD,10592.458333333334,2822.5621721373395,False,542.0654911838857,-1.8433940907635327,0,0.0,0,0,159499.9999999982,0,0,364900.0000000069,0,0,0,0
2026-05-05 23:00:00,4555.1900000000005,4560.075000000001,4554.120000000001,4557.585,0.0,0.0,0.00029072941845,3228,0.0,0.0,0.0818639798487453,2026-05-02,GOLD,10207.291666666666,3164.887558675502,False,542.0654911838857,-1.6950656559450357,0,0.0,0,0,159499.9999999982,0,0,364900.0000000069,0,0,0,0
2026-05-05 23:00:00,4555.1900000000005,4560.075000000001,4554.120000000001,4557.585,0.0,0.0,0.00029072941845,3228,0.0,0.0,0.0818639798487453,2026-05-01,GOLD,9822.125,3428.784374679247,False,542.0654911838857,-1.569959541042643,0,159499.9999999982,0,0,159499.9999999982,0,0,364900.0000000069,0,0,0,0
2026-05-05 23:00:00,4555.1900000000005,4560.075000000001,4554.120000000001,4557.585,0.0,0.0,0.00029072941845,3228,0.0,0.0,0.0818639798487453,2026-05-03,GOLD,9436.958333333334,3631.3915105008123,False,542.0654911838857,-1.462184148671838,0,159499.9999999982,0,0,159499.9999999982,0,0,612699.9999999952,0,0,0,0
2026-05-05 23:00:00,4555.1900000000005,4560.075000000001,4554.120000000001,4557.585,0.0,0.0,0.00029072941845,3228,0.0,0.0,0.0818639798487453,2026-05-04,GOLD,9018.416666666666,3747.0730364620485,False,542.0654911838857,-1.3537408674952347,0,159499.9999999982,0,0,364900.0000000069,0,0,612699.9999999952,0,0,0,0
2026-05-06 01:00:00,4560.405,4577.35,4546.385,4573.535,0.0,0.0,0.0005681095997997,9490,0.0,0.0,0.3767963830130634,2026-05-02,GOLD,8860.791666666666,3638.307131180425,False,306.47505247860346,-1.9152423970931198,0,0.0,0,0,205400.00000000873,0,0,453199.9999999971,0,0,0,0
2026-05-06 01:00:00,4560.405,4577.35,4546.385,4573.535,0.0,0.0,0.0005681095997997,9490,0.0,0.0,0.3767963830130634,2026-05-04,GOLD,8703.166666666666,3518.8278516114738,False,306.47505247860346,-1.7131857715077639,0,0.0,0,0,205400.00000000873,0,0,453199.9999999971,0,0,0,0
2026-05-06 01:00:00,4560.405,4577.35,4546.385,4573.535,0.0,0.0,0.0005681095997997,9490,0.0,0.0,0.3767963830130634,2026-05-05,GOLD,8545.541666666666,3387.5017853893123,False,306.47505247860346,-1.5506161964186118,0,205400.00000000873,0,0,205400.00000000873,0,0,453199.9999999971,0,0,0,0
2026-05-06 01:00:00,4560.405,4577.35,4546.385,4573.535,0.0,0.0,0.0005681095997997,9490,0.0,0.0,0.3767963830130634,2026-05-03,GOLD,8387.916666666666,3242.889987498158,False,306.47505247860346,-1.4151943402285796,0,205400.00000000873,0,0,205400.00000000873,0,0,527849.9999999986,0,0,0,0
2026-05-06 01:00:00,4560.405,4577.35,4546.385,4573.535,0.0,0.0,0.0005681095997997,9490,0.0,0.0,0.3767963830130634,2026-05-01,GOLD,8244.666666666666,3106.6930085344284,False,306.47505247860346,-1.3078378994157474,0,205400.00000000873,0,0,453199.9999999971,0,0,527849.9999999986,0,0,0,0
2026-05-06 02:00:00,4573.5650000000005,4595.83,4569.764999999999,4594.075000000001,0.0,0.0,0.0005076065440814,15654,0.0,0.0,0.4326683291770893,2026-05-02,GOLD,8358.25,3327.359800071484,True,600.5754843659963,-0.4492521775255029,0,0.0,0,0,247799.99999998836,0,0,322449.9999999898,0,0,0,0
2026-05-06 02:00:00,4573.5650000000005,4595.83,4569.764999999999,4594.075000000001,0.0,0.0,0.0005076065440814,15654,0.0,0.0,0.4326683291770893,2026-05-05,GOLD,8471.833333333334,3530.4646777132616,True,600.5754843659963,-0.38409632470966326,0,0.0,0,0,247799.99999998836,0,0,322449.9999999898,0,0,0,0
2026-05-06 02:00:00,4573.5650000000005,4595.83,4569.764999999999,4594.075000000001,0.0,0.0,0.0005076065440814,15654,0.0,0.0,0.4326683291770893,2026-05-04,GOLD,8585.416666666666,3718.8861576585623,True,600.5754843659963,-0.3142859968276048,0,247799.99999998836,0,0,247799.99999998836,0,0,322449.9999999898,0,0,0,0
2026-05-06 02:00:00,4573.5650000000005,4595.83,4569.764999999999,4594.075000000001,0.0,0.0,0.0005076065440814,15654,0.0,0.0,0.4326683291770893,2026-05-03,GOLD,8699.0,3894.7558945667092,True,600.5754843659963,-0.2354987646253876,0,247799.99999998836,0,0,247799.99999998836,0,0,467499.9999999909,0,0,0,0
2026-05-06 02:00:00,4573.5650000000005,4595.83,4569.764999999999,4594.075000000001,0.0,0.0,0.0005076065440814,15654,0.0,0.0,0.4326683291770893,2026-05-01,GOLD,8996.5,4144.684862410755,True,600.5754843659963,-0.17304733715553403,0,247799.99999998836,0,0,322449.9999999898,0,0,467499.9999999909,0,0,0,0
2026-05-06 03:00:00,4593.91,4620.215,4588.255,4618.855,0.0,0.0,0.0004528287067272,19072,0.0,0.0,0.4574468085106059,2026-05-02,GOLD,9436.416666666666,4623.85940733947,True,596.7459324155187,-0.12059428963476311,0,0.0,0,0,74650.00000000146,0,0,219700.00000000256,0,0,0,0
2026-05-06 03:00:00,4593.91,4620.215,4588.255,4618.855,0.0,0.0,0.0004528287067272,19072,0.0,0.0,0.4574468085106059,2026-05-05,GOLD,9876.333333333334,5017.754206352019,True,596.7459324155187,-0.04365658849445835,0,0.0,0,0,74650.00000000146,0,0,219700.00000000256,0,0,0,0
2026-05-06 03:00:00,4593.91,4620.215,4588.255,4618.855,0.0,0.0,0.0004528287067272,19072,0.0,0.0,0.4574468085106059,2026-05-04,GOLD,10316.25,5345.255557806554,True,596.7459324155187,0.048135299698827835,0,74650.00000000146,0,0,74650.00000000146,0,0,219700.00000000256,0,0,0,0
2026-05-06 03:00:00,4593.91,4620.215,4588.255,4618.855,0.0,0.0,0.0004528287067272,19072,0.0,0.0,0.4574468085106059,2026-05-03,GOLD,10756.166666666666,5617.986732588209,False,596.7459324155187,0.1675238727531123,0,74650.00000000146,0,0,74650.00000000146,0,0,219700.00000000256,0,0,0,0
2026-05-06 03:00:00,4593.91,4620.215,4588.255,4618.855,0.0,0.0,0.0004528287067272,19072,0.0,0.0,0.4574468085106059,2026-05-01,GOLD,11217.5,5832.32957409562,False,596.7459324155187,0.2301678088382936,0,74650.00000000146,0,0,219700.00000000256,0,0,249400.0000000051,0,0,0,0
2026-05-06 04:00:00,4618.845,4628.805,4609.52,4626.32,0.0,0.0,0.0005462941051479,16013,0.0,0.0,0.3711433756805496,2026-05-05,GOLD,11551.375,5869.370544819272,False,830.3344568317408,1.678978793599361,0,0.0,0,0,145050.0000000011,0,0,174750.00000000364,0,0,0,0
2026-05-06 04:00:00,4618.845,4628.805,4609.52,4626.32,0.0,0.0,0.0005462941051479,16013,0.0,0.0,0.3711433756805496,2026-05-04,GOLD,11885.25,5886.4517861302065,False,830.3344568317408,1.6537957364620004,0,0.0,0,0,145050.0000000011,0,0,174750.00000000364,0,0,0,0
2026-05-06 04:00:00,4618.845,4628.805,4609.52,4626.32,0.0,0.0,0.0005462941051479,16013,0.0,0.0,0.3711433756805496,2026-05-02,GOLD,12219.125,5883.747137241764,False,830.3344568317408,1.629429954410891,0,145050.0000000011,0,0,145050.0000000011,0,0,174750.00000000364,0,0,0,0
2026-05-06 04:00:00,4618.845,4628.805,4609.52,4626.32,0.0,0.0,0.0005462941051479,16013,0.0,0.0,0.3711433756805496,2026-05-01,GOLD,12553.0,5861.229207776092,False,830.3344568317408,1.6058351501847956,0,145050.0000000011,0,0,145050.0000000011,0,0,174750.00000000364,0,0,0,0
2026-05-06 04:00:00,4618.845,4628.805,4609.52,4626.32,0.0,0.0,0.0005462941051479,16013,0.0,0.0,0.3711433756805496,2026-05-03,GOLD,13085.708333333334,5549.569035199921,False,830.3344568317408,1.4580478122108935,0,145050.0000000011,0,0,145050.0000000011,0,0,174750.00000000364,0,0,0,0
2026-05-06 05:00:00,4626.195,4642.12,4625.615,4640.825,0.0,0.0,0.0003977439789536,12025,0.0,0.0,0.4215389275976662,2026-05-06,GOLD,13452.25,5146.014500478102,False,728.5671008785168,0.8166488138006527,0,0.0,0,0,29700.000000002547,0,0,80550.00000000291,0,0,0,0
2026-05-06 05:00:00,4626.195,4642.12,4625.615,4640.825,0.0,0.0,0.0003977188680564,12025,0.0,0.0,0.4215389275976662,2026-05-02,GOLD,13818.791666666666,4678.122012453949,False,728.5671008785168,0.7633469438622779,0,0.0,0,0,29700.000000002547,0,0,80550.00000000291,0,0,0,0
2026-05-06 05:00:00,4626.195,4642.12,4625.615,4640.825,0.0,0.0,0.0003977188680564,12025,0.0,0.0,0.4215389275976662,2026-05-05,GOLD,14185.333333333334,4124.051096831328,False,728.5671008785168,0.7127864268002457,0,0.0,0,0,29700.000000002547,0,0,80550.00000000291,0,0,0,0
2026-05-06 05:00:00,4626.195,4642.12,4625.615,4640.825,0.0,0.0,0.0003977188680564,12025,0.0,0.0,0.4215389275976662,2026-05-03,GOLD,14551.875,3442.438219741843,False,728.5671008785168,0.664534866573696,0,29700.000000002547,0,0,29700.000000002547,0,0,80550.00000000291,0,0,0,0
2026-05-06 05:00:00,4626.195,4642.12,4625.615,4640.825,0.0,0.0,0.0003977188680564,12025,0.0,0.0,0.4215389275976662,2026-05-04,GOLD,14657.5,3316.97557369993,False,728.5671008785168,0.6018452839476084,0,29700.000000002547,0,0,29700.000000002547,0,0,80550.00000000291,0,0,0,0
2026-05-06 05:00:00,4626.195,4642.12,4625.615,4640.825,0.0,0.0,0.0003977188680564,12025,0.0,0.0,0.4215389275976662,2026-05-01,GOLD,14763.125,3182.9215498330345,False,728.5671008785168,0.540133505547446,0,29700.000000002547,0,0,29700.000000002547,0,0,80550.00000000291,0,0,0,0
2026-05-06 06:00:00,4640.78,4651.959999999999,4638.605,4643.795,0.0,0.0,0.0004289716680864,9883,0.0,0.0,-0.1113815050542359,2026-05-02,GOLD,14779.5,3155.506560312327,False,740.0224634968419,0.5547957858236112,0,0.0,0,0,50850.000000000364,0,0,193649.99999999782,0,0,0,0
2026-05-06 06:00:00,4640.78,4651.959999999999,4638.605,4643.795,0.0,0.0,0.0004289716680864,9883,0.0,0.0,-0.1113815050542359,2026-05-05,GOLD,14795.875,3127.7618378212,False,740.0224634968419,0.501786760307588,0,0.0,0,0,50850.000000000364,0,0,193649.99999999782,0,0,0,0
2026-05-06 06:00:00,4640.78,4651.959999999999,4638.605,4643.795,0.0,0.0,0.0004289716680864,9883,0.0,0.0,-0.1113815050542359,2026-05-04,GOLD,14812.25,3099.678528212415,False,740.0224634968419,0.46388262836295746,0,0.0,0,0,50850.000000000364,0,0,193649.99999999782,0,0,0,0
2026-05-06 06:00:00,4640.78,4651.959999999999,4638.605,4643.795,0.0,0.0,0.0004289716680864,9883,0.0,0.0,-0.1113815050542359,2026-05-01,GOLD,14571.791666666666,3251.6580249516,False,740.0224634968419,0.4098225591207674,0,50850.000000000364,0,0,50850.000000000364,0,0,193649.99999999782,0,0,0,0
2026-05-06 06:00:00,4640.78,4651.959999999999,4638.605,4643.795,0.0,0.0,0.0004289716680864,9883,0.0,0.0,-0.1113815050542359,2026-05-06,GOLD,14331.333333333334,3379.036042972972,False,740.0224634968419,0.3551373254949319,0,50850.000000000364,0,0,50850.000000000364,0,0,193649.99999999782,0,0,0,0
2026-05-06 06:00:00,4640.78,4651.959999999999,4638.605,4643.795,0.0,0.0,0.0004289716680864,9883,0.0,0.0,-0.1113815050542359,2026-05-03,GOLD,14090.875,3484.5115846695057,False,740.0224634968419,0.2990556806027741,0,50850.000000000364,0,0,50850.000000000364,0,0,193649.99999999782,0,0,0,0
2026-05-06 07:00:00,4643.775,4653.68,4643.395,4648.88,0.0,0.0,0.0004440180807601,8989,0.0,0.0,0.0333009236752309,2026-05-03,GOLD,13813.166666666666,3617.5701990324837,False,873.9912493923313,1.6890690353235283,0,0.0,0,0,142799.99999999744,0,0,206300.0000000011,0,0,0,0
2026-05-06 07:00:00,4643.775,4653.68,4643.395,4648.88,0.0,0.0,0.0004440180807601,8989,0.0,0.0,0.0333009236752309,2026-05-01,GOLD,13535.458333333334,3724.359973952591,False,873.9912493923313,1.5455935869765511,0,0.0,0,0,142799.99999999744,0,0,206300.0000000011,0,0,0,0
2026-05-06 07:00:00,4643.775,4653.68,4643.395,4648.88,0.0,0.0,0.0004440180807601,8989,0.0,0.0,0.0333009236752309,2026-05-02,GOLD,13115.333333333334,3640.4167542917444,False,873.9912493923313,1.432069147569758,0,0.0,0,0,142799.99999999744,0,0,206300.0000000011,0,0,0,0
2026-05-06 07:00:00,4643.775,4653.68,4643.395,4648.88,0.0,0.0,0.0004440180807601,8989,0.0,0.0,0.0333009236752309,2026-05-05,GOLD,12695.208333333334,3502.2925036035576,False,873.9912493923313,1.3412688565554196,0,142799.99999999744,0,0,142799.99999999744,0,0,206300.0000000011,0,0,0,0
2026-05-06 07:00:00,4643.775,4653.68,4643.395,4648.88,0.0,0.0,0.0004440180807601,8989,0.0,0.0,0.0333009236752309,2026-05-06,GOLD,12275.083333333334,3303.19740905521,False,873.9912493923313,1.2725356471419504,0,142799.99999999744,0,0,142799.99999999744,0,0,206300.0000000011,0,0,0,0
2026-05-06 07:00:00,4643.775,4653.68,4643.395,4648.88,0.0,0.0,0.0004440180807601,8989,0.0,0.0,0.0333009236752309,2026-05-04,GOLD,11854.958333333334,3031.140902713393,False,873.9912493923313,1.2303762112847239,0,142799.99999999744,0,0,142799.99999999744,0,0,206300.0000000011,0,0,0,0
2026-05-06 08:00:00,4648.985000000001,4664.0,4644.705,4663.16,0.0,0.0,0.000451325244031,9815,0.0,0.0,0.4564654055454707,2026-05-05,GOLD,11469.25,2636.0789928457225,False,508.6810054418224,-3.20372889333517,0,0.0,0,0,63500.00000000364,0,0,183350.00000000035,0,0,0,0
2026-05-06 08:00:00,4648.985000000001,4664.0,4644.705,4663.16,0.0,0.0,0.000451325244031,9815,0.0,0.0,0.4564654055454707,2026-05-04,GOLD,11211.0,2469.951874201274,False,508.6810054418224,-2.569588851908128,0,0.0,0,0,63500.00000000364,0,0,183350.00000000035,0,0,0,0
2026-05-06 08:00:00,4648.985000000001,4664.0,4644.705,4663.16,0.0,0.0,0.000451325244031,9815,0.0,0.0,0.4564654055454707,2026-05-06,GOLD,10952.75,2261.2444678714255,False,508.6810054418224,-2.178106747458232,0,0.0,0,0,63500.00000000364,0,0,183350.00000000035,0,0,0,0
2026-05-06 08:00:00,4648.985000000001,4664.0,4644.705,4663.16,0.0,0.0,0.000451325244031,9815,0.0,0.0,0.4564654055454707,2026-05-03,GOLD,10694.5,1996.6485179792498,False,508.6810054418224,-1.9026224383086656,0,63500.00000000364,0,0,63500.00000000364,0,0,183350.00000000035,0,0,0,0
2026-05-06 08:00:00,4648.985000000001,4664.0,4644.705,4663.16,0.0,0.0,0.000451325244031,9815,0.0,0.0,0.4564654055454707,2026-05-01,GOLD,10436.25,1649.4843265333602,False,508.6810054418224,-1.6931860408364776,0,63500.00000000364,0,0,63500.00000000364,0,0,183350.00000000035,0,0,0,0
2026-05-06 08:00:00,4648.985000000001,4664.0,4644.705,4663.16,0.0,0.0,0.000451325244031,9815,0.0,0.0,0.4564654055454707,2026-05-02,GOLD,10178.0,1147.0859866943545,False,508.6810054418224,-1.5255482063779686,0,63500.00000000364,0,0,63500.00000000364,0,0,183350.00000000035,0,0,0,0
2026-05-06 09:00:00,4663.145,4669.645,4657.135,4669.51,0.0,0.0,0.0004172869346034,12404,0.0,0.0,0.4892086330935079,2026-05-06,GOLD,10193.791666666666,1175.8664882500047,True,991.526778577121,1.8412670346024245,0,0.0,0,0,119849.99999999673,0,0,307250.0000000036,0,0,0,0
2026-05-06 09:00:00,4663.145,4669.645,4657.135,4669.51,0.0,0.0,0.0004172869346034,12404,0.0,0.0,0.4892086330935079,2026-05-01,GOLD,10209.583333333334,1203.7430361594784,True,991.526778577121,1.6528993745114526,0,0.0,0,0,119849.99999999673,0,0,307250.0000000036,0,0,0,0
2026-05-06 09:00:00,4663.145,4669.645,4657.135,4669.51,0.0,0.0,0.0004172869346034,12404,0.0,0.0,0.4892086330935079,2026-05-04,GOLD,10225.375,1230.777054388683,True,991.526778577121,1.4995438887889783,0,0.0,0,0,119849.99999999673,0,0,307250.0000000036,0,0,0,0
2026-05-06 09:00:00,4663.145,4669.645,4657.135,4669.51,0.0,0.0,0.0004172869346034,12404,0.0,0.0,0.4892086330935079,2026-05-03,GOLD,10241.166666666666,1257.0229034154986,True,991.526778577121,1.370635676971802,0,119849.99999999673,0,0,119849.99999999673,0,0,307250.0000000036,0,0,0,0
2026-05-06 09:00:00,4663.145,4669.645,4657.135,4669.51,0.0,0.0,0.0004172869346034,12404,0.0,0.0,0.4892086330935079,2026-05-05,GOLD,10256.958333333334,1282.528971761176,True,991.526778577121,1.2595624167564603,0,119849.99999999673,0,0,119849.99999999673,0,0,307250.0000000036,0,0,0,0
2026-05-06 09:00:00,4663.145,4669.645,4657.135,4669.51,0.0,0.0,0.0004172869346034,12404,0.0,0.0,0.4892086330935079,2026-05-02,GOLD,10272.75,1307.3385593244898,True,991.526778577121,1.1619364251984956,0,119849.99999999673,0,0,119849.99999999673,0,0,307250.0000000036,0,0,0,0
2026-05-06 10:00:00,4669.54,4681.995,4657.525,4681.495,0.0,0.0,0.0004509841524825,11915,0.0,0.0,0.4795668165099939,2026-05-02,GOLD,10357.416666666666,1346.22050382859,False,486.92276256640275,-1.4590850945344227,0,0.0,0,0,187400.00000000693,0,0,203300.00000000838,0,0,0,0
2026-05-06 10:00:00,4669.54,4681.995,4657.525,4681.495,0.0,0.0,0.0004509841524825,11915,0.0,0.0,0.4795668165099939,2026-05-04,GOLD,10442.083333333334,1378.5952811743969,False,486.92276256640275,-1.3460323921152302,0,0.0,0,0,187400.00000000693,0,0,203300.00000000838,0,0,0,0
2026-05-06 10:00:00,4669.54,4681.995,4657.525,4681.495,0.0,0.0,0.0004509841524825,11915,0.0,0.0,0.4795668165099939,2026-05-01,GOLD,10526.75,1404.9128164196056,False,486.92276256640275,-1.2472903812349967,0,0.0,0,0,187400.00000000693,0,0,203300.00000000838,0,0,0,0
2026-05-06 10:00:00,4669.54,4681.995,4657.525,4681.495,0.0,0.0,0.0004509841524825,11915,0.0,0.0,0.4795668165099939,2026-05-03,GOLD,10611.416666666666,1425.5086328464536,False,486.92276256640275,-1.1596468047704385,0,187400.00000000693,0,0,187400.00000000693,0,0,204049.99999999744,0,0,0,0
2026-05-06 10:00:00,4669.54,4681.995,4657.525,4681.495,0.0,0.0,0.0004509841524825,11915,0.0,0.0,0.4795668165099939,2026-05-06,GOLD,10696.083333333334,1440.6281515420292,False,486.92276256640275,-1.0807982143206056,0,187400.00000000693,0,0,187400.00000000693,0,0,203300.00000000838,0,0,0,0
2026-05-06 10:00:00,4669.54,4681.995,4657.525,4681.495,0.0,0.0,0.0004509841524825,11915,0.0,0.0,0.4795668165099939,2026-05-05,GOLD,10780.75,1450.4426385855402,False,486.92276256640275,-1.0090407282689255,0,187400.00000000693,0,0,187400.00000000693,0,0,203300.00000000838,0,0,0,0
2026-05-06 11:00:00,4681.525,4702.805,4671.74,4700.235000000001,0.0,0.0,0.0006414248982791,13837,0.0,0.0,0.4172702398197435,2026-05-01,GOLD,10982.75,1525.693406148851,True,445.4208916787308,-1.095090433125697,0,0.0,0,0,15900.000000001455,0,0,177749.99999999636,0,0,0,0
2026-05-06 11:00:00,4681.525,4702.805,4671.74,4700.235000000001,0.0,0.0,0.0006414248982791,13837,0.0,0.0,0.4172702398197435,2026-05-04,GOLD,11184.75,1570.5224345395823,True,445.4208916787308,-1.0073383208921642,0,0.0,0,0,15900.000000001455,0,0,177749.99999999636,0,0,0,0
2026-05-06 11:00:00,4681.525,4702.805,4671.74,4700.235000000001,0.0,0.0,0.0006414248982791,13837,0.0,0.0,0.4172702398197435,2026-05-02,GOLD,11386.75,1587.509020857881,True,445.4208916787308,-0.9270251912283799,0,0.0,0,0,15900.000000001455,0,0,177749.99999999636,0,0,0,0
2026-05-06 11:00:00,4681.525,4702.805,4671.74,4700.235000000001,0.0,0.0,0.0006414248982791,13837,0.0,0.0,0.4172702398197435,2026-05-05,GOLD,11588.75,1577.5528172790653,False,445.4208916787308,-0.8525119131596048,0,15900.000000001455,0,0,16649.99999999054,0,0,177749.99999999636,0,0,0,0
2026-05-06 11:00:00,4681.525,4702.805,4671.74,4700.235000000001,0.0,0.0,0.0006414248982791,13837,0.0,0.0,0.4172702398197435,2026-05-03,GOLD,11790.75,1540.1313961451601,False,445.4208916787308,-0.7824914651463449,0,15900.000000001455,0,0,15900.000000001455,0,0,177749.99999999636,0,0,0,0
2026-05-06 11:00:00,4681.525,4702.805,4671.74,4700.235000000001,0.0,0.0,0.0006414248982791,13837,0.0,0.0,0.4172702398197435,2026-05-06,GOLD,11992.75,1473.1532064133455,False,445.4208916787308,-0.715871714635621,0,15900.000000001455,0,0,15900.000000001455,0,0,-80050.00000001019,0,0,0,0
2026-05-06 12:00:00,4700.585,4708.5650000000005,4689.185,4701.825000000001,0.0,0.0,0.0005717622175632,17849,0.0,0.0,0.1522187822497715,2026-05-06,GOLD,12327.5,1827.0650734468506,True,921.0010319917388,1.2587095112017133,0,749.9999999890861,0,0,161849.9999999949,0,0,-95950.00000001164,0,0,0,0
2026-05-06 12:00:00,4700.585,4708.5650000000005,4689.185,4701.825000000001,0.0,0.0,0.0005717622175632,17849,0.0,0.0,0.1522187822497715,2026-05-03,GOLD,12662.25,2066.952813874377,True,921.0010319917388,1.1555812482339352,0,0.0,0,0,161849.9999999949,0,0,-95950.00000001164,0,0,0,0
2026-05-06 12:00:00,4700.585,4708.5650000000005,4689.185,4701.825000000001,0.0,0.0,0.0005717622175632,17849,0.0,0.0,0.1522187822497715,2026-05-05,GOLD,12997.0,2229.9241749636913,True,921.0010319917388,1.0635715235987058,0,0.0,0,0,161849.9999999949,0,0,-95950.00000001164,0,0,0,0
2026-05-06 12:00:00,4700.585,4708.5650000000005,4700.54,4701.9,0.0,0.0,0.001066184886041,725,0.0,0.0,-0.330529595015572,2026-05-01,GOLD,12618.25,3306.1401670752603,False,90.34267912771972,-2.0405250104070762,0,161100.00000000582,0,0,161100.00000000582,0,0,-96700.00000000073,0,0,0,0
2026-05-06 12:00:00,4700.585,4708.5650000000005,4689.185,4701.825000000001,0.0,0.0,0.0005717622175632,17849,0.0,0.0,0.1522187822497715,2026-05-04,GOLD,12953.0,3414.9040218227833,False,921.0010319917388,0.9522818232990016,0,161849.9999999949,0,0,161849.9999999949,0,0,-184500.00000000728,0,0,0,0
2026-05-06 12:00:00,4700.585,4708.5650000000005,4689.185,4701.825000000001,0.0,0.0,0.0005717622175632,17849,0.0,0.0,0.1522187822497715,2026-05-02,GOLD,13287.75,3486.935171652155,False,921.0010319917388,0.8800000821988644,0,161849.9999999949,0,0,-95950.00000001164,0,0,-184500.00000000728,0,0,0,0
2026-05-06 13:00:00,4701.83,4723.09,4695.575000000001,4718.01,0.0,0.0,0.0005184848639424,17017,0.0,0.0,0.3153734326730861,2026-05-06,GOLD,13479.958333333334,3562.42542535733,False,618.4626567327043,-0.1579825322138865,0,0.0,0,0,-257800.00000000655,0,0,-346350.0000000022,0,0,0,0
2026-05-06 13:00:00,4701.83,4723.09,4695.575000000001,4718.01,0.0,0.0,0.0005184848639424,17017,0.0,0.0,0.3153734326730861,2026-05-03,GOLD,13672.166666666666,3625.731970077355,False,618.4626567327043,-0.10391457324850563,0,0.0,0,0,-257800.00000000655,0,0,-346350.0000000022,0,0,0,0
2026-05-06 13:00:00,4701.83,4723.09,4695.575000000001,4718.01,0.0,0.0,0.0005184848639424,17017,0.0,0.0,0.3153734326730861,2026-05-05,GOLD,13864.375,3677.484073946595,False,618.4626567327043,-0.04609568191832245,0,-257800.00000000655,0,0,-257800.00000000655,0,0,-346350.0000000022,0,0,0,0
2026-05-06 13:00:00,4701.83,4723.09,4695.575000000001,4718.01,0.0,0.0,0.0005184848639424,17017,0.0,0.0,0.3153734326730861,2026-05-04,GOLD,14056.583333333334,3718.164237510472,False,618.4626567327043,0.016976385194782326,0,-257800.00000000655,0,0,-257800.00000000655,0,0,-157700.00000000437,0,0,0,0
2026-05-06 13:00:00,4701.83,4723.09,4695.575000000001,4718.01,0.0,0.0,0.0005184848639424,17017,0.0,0.0,0.3153734326730861,2026-05-02,GOLD,14248.791666666666,3748.132984267497,False,618.4626567327043,0.0875515929079503,0,-257800.00000000655,0,0,-346350.0000000022,0,0,-157700.00000000437,0,0,0,0
2026-05-06 14:00:00,4718.04,4721.35,4690.96,4692.23,0.0,0.0,0.0005156186008538,18262,0.0,0.0,-0.458209937479465,2026-05-02,GOLD,14492.875,3812.954261604415,False,600.9213557091084,0.08828229796298966,0,0.0,0,0,-88549.99999999563,0,0,100100.00000000218,0,0,0,0
2026-05-06 14:00:00,4718.04,4721.35,4690.96,4692.23,0.0,0.0,0.0005156186008538,18262,0.0,0.0,-0.458209937479465,2026-05-06,GOLD,14757.333333333334,3846.3455910509874,False,600.9213557091084,0.06569328055511592,0,0.0,0,0,-88549.99999999563,0,0,100100.00000000218,0,0,0,0
2026-05-06 14:00:00,4718.04,4721.35,4690.96,4692.23,0.0,0.0,0.0005156186008538,18262,0.0,0.0,-0.458209937479465,2026-05-04,GOLD,15021.791666666666,3860.5920021266534,False,600.9213557091084,0.042912899942402605,0,-88549.99999999563,0,0,-88549.99999999563,0,0,100100.00000000218,0,0,0,0
