time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol
2026-05-20 12:00:00,1.15902,1.15945,1.158815,1.158815,0.0,0.0,3.989409512057523e-08,2631,0.0,-0.34159801392113104,-0.5000000000001749,2026-05-15,EURUSD
2026-05-20 12:00:00,1.15902,1.15945,1.158815,1.158815,0.0,0.0,3.989409512057523e-08,2631,0.0,-0.34159801392113104,-0.5000000000001749,2026-05-13,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-12,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280195,0.3870967741936639,2026-05-19,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-11,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-10,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280284,0.3870967741936639,2026-05-16,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-06,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280195,0.3870967741936639,2026-05-18,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-07,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-14,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-08,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-09,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280284,0.3870967741936639,2026-05-17,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-05,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-13,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.0,0.3870967741936639,2026-05-20,EURUSD
2026-05-20 13:00:00,1.15881,1.16028,1.15873,1.1601050000000002,0.0,0.0,4.296419824141255e-08,2867,0.0,0.10076206515280291,0.3870967741936639,2026-05-15,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-05,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.0,-0.005434782608489715,2026-05-20,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-10,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510372,-0.005434782608489715,2026-05-16,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-12,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-14,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.01276324001351037,-0.005434782608489715,2026-05-19,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-09,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510372,-0.005434782608489715,2026-05-18,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-11,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-15,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510372,-0.005434782608489715,2026-05-17,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-08,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-07,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-06,EURUSD
2026-05-20 14:00:00,1.1601,1.16055,1.15963,1.160085,0.0,0.0,4.229527677353872e-08,3063,0.0,0.012763240013510379,-0.005434782608489715,2026-05-13,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-13,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493613,-0.35781990521339485,2026-05-17,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-14,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-15,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493613,-0.35781990521339485,2026-05-18,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.3112025305449361,-0.35781990521339485,2026-05-19,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-10,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493613,-0.35781990521339485,2026-05-16,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-09,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-11,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-07,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-12,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.0,-0.35781990521339485,2026-05-20,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-06,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-05,EURUSD
2026-05-20 15:00:00,1.160095,1.160435,1.15938,1.15953,0.0,0.0,4.394445270384631e-08,4166,0.0,0.31120253054493635,-0.35781990521339485,2026-05-08,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-12,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-09,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.0,-0.2716049382717471,2026-05-20,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058848,-0.2716049382717471,2026-05-19,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-14,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-10,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-07,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.2384512325405886,-0.2716049382717471,2026-05-16,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.2384512325405886,-0.2716049382717471,2026-05-17,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-08,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-05,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-13,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-06,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-11,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.2384512325405886,-0.2716049382717471,2026-05-18,EURUSD
2026-05-20 16:00:00,1.159535,1.159715,1.158905,1.15909,0.0,0.0,4.264022261265531e-08,5110,0.0,0.23845123254058878,-0.2716049382717471,2026-05-15,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949699,0.3554216867469728,2026-05-18,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-09,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949699,0.3554216867469728,2026-05-19,EURUSD
2026-05-20 17:00:00,1.159095,1.1620249999999999,1.158265,1.161395,0.0,0.0,9.444110873650683e-08,6530,0.0,4.300595748576067,0.3324468085106521,2026-05-05,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-12,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949699,0.3554216867469728,2026-05-16,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-11,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,0.0,0.3554216867469728,2026-05-20,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-15,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-14,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-13,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-08,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-10,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949699,0.3554216867469728,2026-05-17,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-06,EURUSD
2026-05-20 17:00:00,1.159095,1.162415,1.158265,1.161815,0.0,0.0,8.50278436304744e-08,12406,0.0,4.148003689949701,0.3554216867469728,2026-05-07,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-14,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.0797591001345865,-0.30841121495322255,2026-05-17,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-12,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,0.0,-0.30841121495322255,2026-05-20,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-10,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.0797591001345865,-0.30841121495322255,2026-05-18,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-13,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-11,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-09,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-15,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-19,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.0797591001345865,-0.30841121495322255,2026-05-16,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-06,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-08,EURUSD
2026-05-20 18:00:00,1.16181,1.16451,1.1613,1.161915,0.0,0.0,8.539730717376346e-08,10852,0.0,3.079759100134587,-0.30841121495322255,2026-05-07,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-10,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216737,0.0648535564853129,2026-05-17,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216739,0.0648535564853129,2026-05-19,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216737,0.0648535564853129,2026-05-18,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-12,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216737,0.0648535564853129,2026-05-16,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-09,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-13,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-08,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-15,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.0,0.0648535564853129,2026-05-20,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-07,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-14,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-06,EURUSD
2026-05-20 19:00:00,1.16191,1.16307,1.161875,1.16255,0.0,0.0,5.674668463872925e-08,6516,0.0,0.9172946656216738,0.0648535564853129,2026-05-11,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-15,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.896230922272579,-0.4482758620687631,2026-05-17,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725793,-0.4482758620687631,2026-05-19,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.896230922272579,-0.4482758620687631,2026-05-16,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-12,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-13,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-11,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-14,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-10,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.896230922272579,-0.4482758620687631,2026-05-18,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-06,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-08,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-07,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.8962309222725792,-0.4482758620687631,2026-05-09,EURUSD
2026-05-20 20:00:00,1.162555,1.162695,1.1618249999999999,1.16187,0.0,0.0,5.7289304737987125e-08,4944,0.0,0.0,-0.4482758620687631,2026-05-20,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-10,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-12,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-07,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214952,0.2538071065989533,2026-05-16,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-08,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-14,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.0,0.2538071065989533,2026-05-20,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214954,0.2538071065989533,2026-05-19,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214952,0.2538071065989533,2026-05-18,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-06,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214952,0.2538071065989533,2026-05-17,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-09,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-11,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-13,EURUSD
2026-05-20 21:00:00,1.16188,1.163575,1.161605,1.16309,0.0,0.0,5.217084350894853e-08,3911,0.0,0.5022141199214953,0.2538071065989533,2026-05-15,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-08,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-06,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.2125613360122698,-0.4745222929934648,2026-05-17,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.2125613360122698,-0.4745222929934648,2026-05-18,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-07,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-09,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-13,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-11,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-10,EURUSD
2026-05-20 22:00:00,1.16307,1.163545,1.16276,1.1627800000000001,0.0,0.0,4.238613246995442e-08,2736,0.0,-0.21256133601226984,-0.4745222929934648,2026-05-14,EURUSD
