time,open,high,low,close,buy_volume,sell_volume,avg_speed,tick_count,volume_delta,rejection_speed,micro_trend,source_date,symbol
2026-04-28 16:00:00,4593.835,4594.745,4570.9349999999995,4580.555,0.0,0.0,0.0007225697891616243,27149,0.0,0.0,-0.09596808063837951,2026-04-27,GOLD
2026-04-28 17:00:00,4580.535,4580.73,4557.425,4574.63,0.0,0.0,0.000681559051684722,29257,0.0,0.0,0.23825359364946744,2026-04-26,GOLD
2026-04-28 17:00:00,4580.535,4580.73,4557.425,4574.63,0.0,0.0,0.000681559051684722,29257,0.0,0.0,0.23825359364946744,2026-04-25,GOLD
2026-04-28 17:00:00,4580.535,4580.73,4557.425,4574.63,0.0,0.0,0.000681559051684722,29257,0.0,0.0,0.23825359364946744,2026-04-28,GOLD
2026-04-28 17:00:00,4580.535,4580.73,4557.425,4574.63,0.0,0.0,0.000681559051684722,29257,0.0,0.0,0.23825359364946744,2026-04-24,GOLD
2026-04-28 17:00:00,4580.535,4580.73,4557.425,4574.63,0.0,0.0,0.000681559051684722,29257,0.0,0.0,0.23825359364946744,2026-04-27,GOLD
2026-04-28 18:00:00,4574.635,4586.575000000001,4567.135,4586.54,0.0,0.0,0.0005174473049113309,25607,0.0,0.0,0.498199588477327,2026-04-28,GOLD
2026-04-28 18:00:00,4574.635,4586.575000000001,4567.135,4586.54,0.0,0.0,0.0005174473049113309,25607,0.0,0.0,0.498199588477327,2026-04-24,GOLD
2026-04-28 18:00:00,4574.635,4586.575000000001,4567.135,4586.54,0.0,0.0,0.0005174473049113309,25607,0.0,0.0,0.498199588477327,2026-04-25,GOLD
2026-04-28 18:00:00,4574.635,4586.575000000001,4567.135,4586.54,0.0,0.0,0.0005174473049113309,25607,0.0,0.0,0.498199588477327,2026-04-26,GOLD
2026-04-28 18:00:00,4574.635,4586.575000000001,4567.135,4586.54,0.0,0.0,0.0005174473049113309,25607,0.0,0.0,0.498199588477327,2026-04-27,GOLD
2026-04-28 19:00:00,4586.62,4594.98,4577.9349999999995,4592.355,0.0,0.0,0.00045378950647956306,19842,0.0,0.0,0.34599589322381996,2026-04-24,GOLD
2026-04-28 19:00:00,4586.62,4594.98,4577.9349999999995,4592.355,0.0,0.0,0.00045378950647956306,19842,0.0,0.0,0.34599589322381996,2026-04-28,GOLD
2026-04-28 19:00:00,4586.62,4594.98,4577.9349999999995,4592.355,0.0,0.0,0.00045378950647956306,19842,0.0,0.0,0.34599589322381996,2026-04-25,GOLD
2026-04-28 19:00:00,4586.62,4594.98,4577.9349999999995,4592.355,0.0,0.0,0.00045378950647956306,19842,0.0,0.0,0.34599589322381996,2026-04-26,GOLD
2026-04-28 19:00:00,4586.62,4594.98,4577.9349999999995,4592.355,0.0,0.0,0.00045378950647956306,19842,0.0,0.0,0.34599589322381996,2026-04-27,GOLD
2026-04-28 20:00:00,4592.32,4601.55,4587.37,4594.765,0.0,0.0,0.0003981735104697119,18223,0.0,0.0,0.021509167842051112,2026-04-27,GOLD
2026-04-28 20:00:00,4592.32,4601.55,4587.37,4594.765,0.0,0.0,0.0003981735104697119,18223,0.0,0.0,0.021509167842051112,2026-04-25,GOLD
2026-04-28 20:00:00,4592.32,4601.55,4587.37,4594.765,0.0,0.0,0.0003981735104697119,18223,0.0,0.0,0.021509167842051112,2026-04-24,GOLD
2026-04-28 20:00:00,4592.32,4601.55,4587.37,4594.765,0.0,0.0,0.0003981735104697119,18223,0.0,0.0,0.021509167842051112,2026-04-28,GOLD
2026-04-28 20:00:00,4592.32,4601.55,4587.37,4594.765,0.0,0.0,0.0003981735104697119,18223,0.0,0.0,0.021509167842051112,2026-04-26,GOLD
2026-04-28 21:00:00,4594.8150000000005,4600.735,4592.2,4594.375,0.0,0.0,0.0003097932055702003,15274,0.0,0.0,-0.24516695957818171,2026-04-25,GOLD
2026-04-28 21:00:00,4594.8150000000005,4600.735,4592.2,4594.375,0.0,0.0,0.0003097932055702003,15274,0.0,0.0,-0.24516695957818171,2026-04-27,GOLD
2026-04-28 21:00:00,4594.8150000000005,4600.735,4592.2,4594.375,0.0,0.0,0.0003097932055702003,15274,0.0,0.0,-0.24516695957818171,2026-04-24,GOLD
2026-04-28 21:00:00,4594.8150000000005,4600.735,4592.2,4594.375,0.0,0.0,0.0003097932055702003,15274,0.0,0.0,-0.24516695957818171,2026-04-26,GOLD
2026-04-28 21:00:00,4594.8150000000005,4600.735,4592.2,4594.375,0.0,0.0,0.0003097932055702003,15274,0.0,0.0,-0.24516695957818171,2026-04-28,GOLD
2026-04-28 22:00:00,4594.35,4599.995,4593.41,4595.745,0.0,0.0,0.00028626793169396887,14427,0.0,0.0,-0.14540622627175728,2026-04-28,GOLD
2026-04-28 22:00:00,4594.35,4599.995,4593.41,4595.745,0.0,0.0,0.00028626793169396887,14427,0.0,0.0,-0.14540622627175728,2026-04-24,GOLD
2026-04-28 22:00:00,4594.35,4599.995,4593.41,4595.745,0.0,0.0,0.00028626793169396887,14427,0.0,0.0,-0.14540622627175728,2026-04-25,GOLD
2026-04-28 22:00:00,4594.35,4599.995,4593.41,4595.745,0.0,0.0,0.00028626793169396887,14427,0.0,0.0,-0.14540622627175728,2026-04-26,GOLD
2026-04-28 22:00:00,4594.35,4599.995,4593.41,4595.745,0.0,0.0,0.00028626793169396887,14427,0.0,0.0,-0.14540622627175728,2026-04-27,GOLD
2026-04-28 23:00:00,4595.735,4598.84,4591.25,4597.1900000000005,0.0,0.0,0.0002577690166982119,6995,0.0,0.0,0.282608695652226,2026-04-28,GOLD
2026-04-28 23:00:00,4595.735,4598.84,4591.25,4597.1900000000005,0.0,0.0,0.0002577690166982119,6995,0.0,0.0,0.282608695652226,2026-04-24,GOLD
2026-04-28 23:00:00,4595.735,4598.84,4591.25,4597.1900000000005,0.0,0.0,0.0002577690166982119,6995,0.0,0.0,0.282608695652226,2026-04-25,GOLD
2026-04-28 23:00:00,4595.735,4598.84,4591.25,4597.1900000000005,0.0,0.0,0.0002577690166982119,6995,0.0,0.0,0.282608695652226,2026-04-26,GOLD
2026-04-28 23:00:00,4595.735,4598.84,4591.25,4597.1900000000005,0.0,0.0,0.0002577690166982119,6995,0.0,0.0,0.282608695652226,2026-04-27,GOLD
2026-04-29 01:00:00,4598.105,4600.0650000000005,4592.48,4594.17,0.0,0.0,0.00043053065895523894,4792,0.0,0.0,-0.27719182597227443,2026-04-28,GOLD
2026-04-29 01:00:00,4598.105,4600.0650000000005,4592.48,4594.17,0.0,0.0,0.00043053065895523894,4792,0.0,0.0,-0.27719182597227443,2026-04-27,GOLD
2026-04-29 01:00:00,4598.105,4600.0650000000005,4592.48,4594.17,0.0,0.0,0.00043053065895523894,4792,0.0,0.0,-0.27719182597227443,2026-04-26,GOLD
2026-04-29 01:00:00,4598.105,4600.0650000000005,4592.48,4594.17,0.0,0.0,0.00043053065895523894,4792,0.0,0.0,-0.27719182597227443,2026-04-24,GOLD
2026-04-29 01:00:00,4598.105,4600.0650000000005,4592.48,4594.17,0.0,0.0,0.00043053065895523894,4792,0.0,0.0,-0.27719182597227443,2026-04-25,GOLD
2026-04-29 02:00:00,4594.235000000001,4596.21,4588.085,4595.71,0.0,0.0,0.0002843555368047014,6900,0.0,0.0,0.43846153846153846,2026-04-27,GOLD
2026-04-29 02:00:00,4594.235000000001,4596.21,4588.085,4595.71,0.0,0.0,0.0002843555368047014,6900,0.0,0.0,0.43846153846153846,2026-04-28,GOLD
2026-04-29 02:00:00,4594.235000000001,4596.21,4588.085,4595.71,0.0,0.0,0.0002843555368047014,6900,0.0,0.0,0.43846153846153846,2026-04-26,GOLD
2026-04-29 02:00:00,4594.235000000001,4596.21,4588.085,4595.71,0.0,0.0,0.0002843555368047014,6900,0.0,0.0,0.43846153846153846,2026-04-24,GOLD
2026-04-29 02:00:00,4594.235000000001,4596.21,4588.085,4595.71,0.0,0.0,0.0002843555368047014,6900,0.0,0.0,0.43846153846153846,2026-04-25,GOLD
2026-04-29 03:00:00,4595.755,4610.495,4595.005,4600.345,0.0,0.0,0.00043898919810619343,11791,0.0,0.0,-0.15526145900579594,2026-04-26,GOLD
2026-04-29 03:00:00,4595.755,4610.495,4595.005,4600.345,0.0,0.0,0.00043898919810619343,11791,0.0,0.0,-0.15526145900579594,2026-04-28,GOLD
2026-04-29 03:00:00,4595.755,4610.495,4595.005,4600.345,0.0,0.0,0.00043898919810619343,11791,0.0,0.0,-0.15526145900579594,2026-04-27,GOLD
2026-04-29 03:00:00,4595.755,4610.495,4595.005,4600.345,0.0,0.0,0.00043898919810619343,11791,0.0,0.0,-0.15526145900579594,2026-04-24,GOLD
2026-04-29 03:00:00,4595.755,4610.495,4595.005,4600.345,0.0,0.0,0.00043898919810619343,11791,0.0,0.0,-0.15526145900579594,2026-04-25,GOLD
2026-04-29 04:00:00,4600.35,4600.545,4575.8150000000005,4584.975,0.0,0.0,0.000583334814151634,20215,0.0,0.0,-0.12959967650626703,2026-04-25,GOLD
2026-04-29 04:00:00,4600.35,4600.545,4575.8150000000005,4584.975,0.0,0.0,0.000583334814151634,20215,0.0,0.0,-0.12959967650626703,2026-04-26,GOLD
2026-04-29 04:00:00,4600.35,4600.545,4575.8150000000005,4584.975,0.0,0.0,0.000583334814151634,20215,0.0,0.0,-0.12959967650626703,2026-04-28,GOLD
2026-04-29 04:00:00,4600.35,4600.545,4575.8150000000005,4584.975,0.0,0.0,0.000583334814151634,20215,0.0,0.0,-0.12959967650626703,2026-04-27,GOLD
2026-04-29 04:00:00,4600.35,4600.545,4575.8150000000005,4584.975,0.0,0.0,0.000583334814151634,20215,0.0,0.0,-0.12959967650626703,2026-04-24,GOLD
2026-04-29 05:00:00,4585.02,4604.3099999999995,4585.01,4593.875,0.0,0.0,0.00043870713007507196,14065,0.0,0.0,-0.04067357512952767,2026-04-28,GOLD
2026-04-29 05:00:00,4585.02,4604.3099999999995,4585.01,4593.875,0.0,0.0,0.00043870713007507196,14065,0.0,0.0,-0.04067357512952767,2026-04-27,GOLD
2026-04-29 05:00:00,4585.02,4604.3099999999995,4585.01,4600.45,0.0,0.0,0.00046829737410941435,7367,0.0,0.0,0.3000000000000094,2026-04-24,GOLD
2026-04-29 05:00:00,4585.02,4604.3099999999995,4585.01,4593.875,0.0,0.0,0.00043870713007507196,14065,0.0,0.0,-0.04067357512952767,2026-04-25,GOLD
2026-04-29 05:00:00,4585.02,4604.3099999999995,4585.01,4593.875,0.0,0.0,0.00043870713007507196,14065,0.0,0.0,-0.04067357512952767,2026-04-26,GOLD
2026-04-29 05:00:00,4585.02,4604.3099999999995,4585.01,4593.875,0.0,0.0,0.0004387348757911388,14065,0.0,0.0,-0.04067357512952767,2026-04-29,GOLD
2026-04-29 06:00:00,4593.879999999999,4603.344999999999,4592.23,4595.635,0.0,0.0,0.00036868146711432816,8231,0.0,0.0,-0.19365721997294452,2026-04-25,GOLD
2026-04-29 06:00:00,4593.879999999999,4603.344999999999,4592.23,4595.635,0.0,0.0,0.00036868146711432816,8231,0.0,0.0,-0.19365721997294452,2026-04-28,GOLD
2026-04-29 06:00:00,4593.879999999999,4603.344999999999,4592.23,4595.635,0.0,0.0,0.00036868146711432816,8231,0.0,0.0,-0.19365721997294452,2026-04-26,GOLD
2026-04-29 06:00:00,4593.879999999999,4603.344999999999,4592.23,4595.635,0.0,0.0,0.00036868146711432816,8231,0.0,0.0,-0.19365721997294452,2026-04-29,GOLD
2026-04-29 06:00:00,4593.879999999999,4603.344999999999,4592.23,4595.635,0.0,0.0,0.00036868146711432816,8231,0.0,0.0,-0.19365721997294452,2026-04-27,GOLD
2026-04-29 07:00:00,4595.805,4605.745,4595.475,4604.875,0.0,0.0,0.0003222653948175048,6756,0.0,0.0,0.4152872444011309,2026-04-25,GOLD
2026-04-29 07:00:00,4595.805,4605.745,4595.475,4604.875,0.0,0.0,0.0003222653948175048,6756,0.0,0.0,0.4152872444011309,2026-04-26,GOLD
2026-04-29 07:00:00,4595.805,4605.745,4595.475,4604.875,0.0,0.0,0.0003222653948175048,6756,0.0,0.0,0.4152872444011309,2026-04-29,GOLD
2026-04-29 07:00:00,4595.805,4605.745,4595.475,4604.875,0.0,0.0,0.0003222653948175048,6756,0.0,0.0,0.4152872444011309,2026-04-27,GOLD
2026-04-29 07:00:00,4595.805,4605.745,4595.475,4604.875,0.0,0.0,0.0003222653948175048,6756,0.0,0.0,0.4152872444011309,2026-04-28,GOLD
2026-04-29 08:00:00,4604.844999999999,4607.79,4590.755,4591.165,0.0,0.0,0.00039819183446200725,8451,0.0,0.0,-0.47593190490168136,2026-04-26,GOLD
2026-04-29 08:00:00,4604.844999999999,4607.79,4590.755,4591.165,0.0,0.0,0.00039819183446200725,8451,0.0,0.0,-0.47593190490168136,2026-04-29,GOLD
2026-04-29 08:00:00,4604.844999999999,4607.79,4590.755,4591.165,0.0,0.0,0.00039819183446200725,8451,0.0,0.0,-0.47593190490168136,2026-04-28,GOLD
2026-04-29 08:00:00,4604.844999999999,4607.79,4590.755,4591.165,0.0,0.0,0.00039819183446200725,8451,0.0,0.0,-0.47593190490168136,2026-04-25,GOLD
2026-04-29 08:00:00,4604.844999999999,4607.79,4590.755,4591.165,0.0,0.0,0.00039819183446200725,8451,0.0,0.0,-0.47593190490168136,2026-04-27,GOLD
2026-04-29 09:00:00,4591.0,4598.795,4580.95,4584.665,0.0,0.0,0.0004235925960460842,15018,0.0,0.0,-0.2918184365368144,2026-04-27,GOLD
2026-04-29 09:00:00,4591.0,4598.795,4580.95,4584.665,0.0,0.0,0.0004235925960460842,15018,0.0,0.0,-0.2918184365368144,2026-04-29,GOLD
2026-04-29 09:00:00,4591.0,4598.795,4580.95,4584.665,0.0,0.0,0.0004235925960460842,15018,0.0,0.0,-0.2918184365368144,2026-04-25,GOLD
2026-04-29 09:00:00,4591.0,4598.795,4580.95,4584.665,0.0,0.0,0.0004235925960460842,15018,0.0,0.0,-0.2918184365368144,2026-04-28,GOLD
2026-04-29 09:00:00,4591.0,4598.795,4580.95,4584.665,0.0,0.0,0.0004235925960460842,15018,0.0,0.0,-0.2918184365368144,2026-04-26,GOLD
2026-04-29 10:00:00,4584.57,4588.96,4567.455,4568.035,0.0,0.0,0.0004538700206838285,16357,0.0,0.0,-0.47302952801676496,2026-04-28,GOLD
2026-04-29 10:00:00,4584.57,4588.96,4567.455,4568.035,0.0,0.0,0.0004538700206838285,16357,0.0,0.0,-0.47302952801676496,2026-04-29,GOLD
2026-04-29 10:00:00,4584.57,4588.96,4567.455,4568.035,0.0,0.0,0.0004538700206838285,16357,0.0,0.0,-0.47302952801676496,2026-04-27,GOLD
2026-04-29 10:00:00,4584.57,4588.96,4567.455,4568.035,0.0,0.0,0.0004538700206838285,16357,0.0,0.0,-0.47302952801676496,2026-04-26,GOLD
2026-04-29 10:00:00,4584.57,4588.96,4567.455,4568.035,0.0,0.0,0.0004538700206838285,16357,0.0,0.0,-0.47302952801676496,2026-04-25,GOLD
2026-04-29 11:00:00,4568.01,4576.83,4557.33,4573.25,0.0,0.0,0.0004365144283485336,16668,0.0,0.0,0.31641025641026016,2026-04-29,GOLD
2026-04-29 11:00:00,4568.01,4576.83,4557.33,4573.25,0.0,0.0,0.0004365144283485336,16668,0.0,0.0,0.31641025641026016,2026-04-28,GOLD
2026-04-29 11:00:00,4568.01,4576.83,4557.33,4573.25,0.0,0.0,0.0004365144283485336,16668,0.0,0.0,0.31641025641026016,2026-04-25,GOLD
2026-04-29 11:00:00,4568.01,4576.83,4557.33,4573.25,0.0,0.0,0.0004365144283485336,16668,0.0,0.0,0.31641025641026016,2026-04-27,GOLD
2026-04-29 11:00:00,4568.01,4576.83,4557.33,4573.25,0.0,0.0,0.0004365144283485336,16668,0.0,0.0,0.31641025641026016,2026-04-26,GOLD
2026-04-29 12:00:00,4573.285,4580.95,4551.745,4555.845,0.0,0.0,0.00042099134887147366,15870,0.0,0.0,-0.3596130799520502,2026-04-26,GOLD
2026-04-29 12:00:00,4573.285,4580.95,4551.745,4555.845,0.0,0.0,0.00042099134887147366,15870,0.0,0.0,-0.3596130799520502,2026-04-25,GOLD
2026-04-29 12:00:00,4573.285,4580.95,4551.745,4555.845,0.0,0.0,0.00042099134887147366,15870,0.0,0.0,-0.3596130799520502,2026-04-29,GOLD
2026-04-29 12:00:00,4573.285,4580.95,4551.745,4555.845,0.0,0.0,0.00042099134887147366,15870,0.0,0.0,-0.3596130799520502,2026-04-28,GOLD
2026-04-29 12:00:00,4573.285,4580.95,4551.745,4555.845,0.0,0.0,0.00042099134887147366,15870,0.0,0.0,-0.3596130799520502,2026-04-27,GOLD
2026-04-29 13:00:00,4555.755,4576.625,4555.145,4569.945,0.0,0.0,0.00035482785059645666,12185,0.0,0.0,0.1890130353817306,2026-04-26,GOLD
2026-04-29 13:00:00,4555.755,4576.625,4555.145,4569.945,0.0,0.0,0.00035482785059645666,12185,0.0,0.0,0.1890130353817306,2026-04-27,GOLD
2026-04-29 13:00:00,4555.755,4576.625,4555.145,4569.945,0.0,0.0,0.00035482785059645666,12185,0.0,0.0,0.1890130353817306,2026-04-28,GOLD
2026-04-29 13:00:00,4555.755,4576.625,4555.145,4569.945,0.0,0.0,0.00035482785059645666,12185,0.0,0.0,0.1890130353817306,2026-04-29,GOLD
2026-04-29 13:00:00,4555.755,4576.625,4555.145,4569.945,0.0,0.0,0.00035482785059645666,12185,0.0,0.0,0.1890130353817306,2026-04-25,GOLD
2026-04-29 14:00:00,4569.9349999999995,4572.040000000001,4559.280000000001,4561.82,0.0,0.0,0.00038967663760661273,12482,0.0,0.0,-0.30094043887155086,2026-04-25,GOLD
2026-04-29 14:00:00,4569.9349999999995,4572.040000000001,4559.280000000001,4561.82,0.0,0.0,0.00038967663760661273,12482,0.0,0.0,-0.30094043887155086,2026-04-28,GOLD
2026-04-29 14:00:00,4569.9349999999995,4572.040000000001,4559.280000000001,4561.82,0.0,0.0,0.00038967663760661273,12482,0.0,0.0,-0.30094043887155086,2026-04-26,GOLD
2026-04-29 14:00:00,4569.9349999999995,4572.040000000001,4559.280000000001,4561.82,0.0,0.0,0.00038967663760661273,12482,0.0,0.0,-0.30094043887155086,2026-04-29,GOLD
2026-04-29 14:00:00,4569.9349999999995,4572.040000000001,4559.280000000001,4561.82,0.0,0.0,0.00038967663760661273,12482,0.0,0.0,-0.30094043887155086,2026-04-27,GOLD
2026-04-29 15:00:00,4561.79,4569.094999999999,4542.29,4545.02,0.0,0.0,0.0004994040417303393,14687,0.0,0.0,-0.3981533296026491,2026-04-29,GOLD
2026-04-29 15:00:00,4561.79,4569.094999999999,4542.29,4545.02,0.0,0.0,0.0004994040417303393,14687,0.0,0.0,-0.3981533296026491,2026-04-26,GOLD
2026-04-29 15:00:00,4561.79,4569.094999999999,4542.29,4545.02,0.0,0.0,0.0004994040417303393,14687,0.0,0.0,-0.3981533296026491,2026-04-28,GOLD
2026-04-29 15:00:00,4561.79,4569.094999999999,4542.29,4545.02,0.0,0.0,0.0004994040417303393,14687,0.0,0.0,-0.3981533296026491,2026-04-25,GOLD
2026-04-29 15:00:00,4561.79,4569.094999999999,4542.29,4545.02,0.0,0.0,0.0004994040417303393,14687,0.0,0.0,-0.3981533296026491,2026-04-27,GOLD
2026-04-29 16:00:00,4545.17,4553.415,4510.24,4522.025,0.0,0.0,0.000644063464892553,24704,0.0,0.0,-0.22704111175448155,2026-04-29,GOLD
2026-04-29 16:00:00,4545.17,4553.415,4510.24,4522.025,0.0,0.0,0.000644063464892553,24704,0.0,0.0,-0.22704111175448155,2026-04-28,GOLD
2026-04-29 16:00:00,4545.17,4553.415,4510.24,4522.025,0.0,0.0,0.000644063464892553,24704,0.0,0.0,-0.22704111175448155,2026-04-25,GOLD
2026-04-29 16:00:00,4545.17,4553.415,4510.24,4522.025,0.0,0.0,0.000644063464892553,24704,0.0,0.0,-0.22704111175448155,2026-04-26,GOLD
2026-04-29 16:00:00,4545.17,4553.415,4510.24,4522.025,0.0,0.0,0.000644063464892553,24704,0.0,0.0,-0.22704111175448155,2026-04-27,GOLD
2026-04-29 17:00:00,4521.915,4542.915,4517.91,4539.4349999999995,0.0,0.0,0.0005617313364199665,23327,0.0,0.0,0.36082783443307687,2026-04-28,GOLD
2026-04-29 17:00:00,4521.915,4542.915,4517.91,4539.4349999999995,0.0,0.0,0.0005617313364199665,23327,0.0,0.0,0.36082783443307687,2026-04-29,GOLD
2026-04-29 17:00:00,4521.915,4542.915,4517.91,4539.4349999999995,0.0,0.0,0.0005617313364199665,23327,0.0,0.0,0.36082783443307687,2026-04-27,GOLD
2026-04-29 17:00:00,4521.915,4542.915,4517.91,4539.4349999999995,0.0,0.0,0.0005617313364199665,23327,0.0,0.0,0.36082783443307687,2026-04-25,GOLD
2026-04-29 17:00:00,4521.915,4542.915,4517.91,4539.4349999999995,0.0,0.0,0.0005617313364199665,23327,0.0,0.0,0.36082783443307687,2026-04-26,GOLD
2026-04-29 18:00:00,4539.415,4559.005,4536.32,4547.8099999999995,0.0,0.0,0.0005627608077148309,21098,0.0,0.0,0.0065020938946054345,2026-04-25,GOLD
2026-04-29 18:00:00,4539.415,4559.005,4536.32,4547.8099999999995,0.0,0.0,0.0005627608077148309,21098,0.0,0.0,0.0065020938946054345,2026-04-29,GOLD
2026-04-29 18:00:00,4539.415,4559.005,4536.32,4547.8099999999995,0.0,0.0,0.0005627608077148309,21098,0.0,0.0,0.0065020938946054345,2026-04-27,GOLD
2026-04-29 18:00:00,4539.415,4559.005,4536.32,4547.8099999999995,0.0,0.0,0.0005627608077148309,21098,0.0,0.0,0.0065020938946054345,2026-04-28,GOLD
2026-04-29 18:00:00,4539.415,4559.005,4536.32,4547.8099999999995,0.0,0.0,0.0005627608077148309,21098,0.0,0.0,0.0065020938946054345,2026-04-26,GOLD
2026-04-29 19:00:00,4547.905,4564.9400000000005,4543.475,4545.615,0.0,0.0,0.0004590981090913132,22468,0.0,0.0,-0.40030281854184,2026-04-26,GOLD
2026-04-29 19:00:00,4547.905,4564.9400000000005,4543.475,4545.615,0.0,0.0,0.0004590981090913132,22468,0.0,0.0,-0.40030281854184,2026-04-25,GOLD
2026-04-29 19:00:00,4547.905,4564.9400000000005,4543.475,4545.615,0.0,0.0,0.0004590981090913132,22468,0.0,0.0,-0.40030281854184,2026-04-29,GOLD
2026-04-29 19:00:00,4547.905,4564.9400000000005,4543.475,4545.615,0.0,0.0,0.0004590981090913132,22468,0.0,0.0,-0.40030281854184,2026-04-27,GOLD
2026-04-29 19:00:00,4547.905,4564.9400000000005,4543.475,4545.615,0.0,0.0,0.0004590981090913132,22468,0.0,0.0,-0.40030281854184,2026-04-28,GOLD
2026-04-29 20:00:00,4545.65,4554.610000000001,4541.65,4547.025,0.0,0.0,0.00042905157620953626,21039,0.0,0.0,-0.08526234567904262,2026-04-29,GOLD
2026-04-29 20:00:00,4545.65,4554.610000000001,4541.65,4547.025,0.0,0.0,0.00042905157620953626,21039,0.0,0.0,-0.08526234567904262,2026-04-25,GOLD
2026-04-29 20:00:00,4545.65,4554.610000000001,4541.65,4547.025,0.0,0.0,0.00042905157620953626,21039,0.0,0.0,-0.08526234567904262,2026-04-26,GOLD
2026-04-29 20:00:00,4545.65,4554.610000000001,4541.65,4547.025,0.0,0.0,0.00042905157620953626,21039,0.0,0.0,-0.08526234567904262,2026-04-28,GOLD
2026-04-29 20:00:00,4545.65,4554.610000000001,4541.65,4547.025,0.0,0.0,0.00042905157620953626,21039,0.0,0.0,-0.08526234567904262,2026-04-27,GOLD
2026-04-29 21:00:00,4547.775,4552.889999999999,4518.305,4538.06,0.0,0.0,0.0007753590730641007,27715,0.0,0.0,0.07120138788493878,2026-04-28,GOLD
2026-04-29 21:00:00,4547.775,4552.889999999999,4518.305,4538.06,0.0,0.0,0.0007753590730641007,27715,0.0,0.0,0.07120138788493878,2026-04-26,GOLD
2026-04-29 21:00:00,4547.775,4552.889999999999,4518.305,4538.06,0.0,0.0,0.0007753590730641007,27715,0.0,0.0,0.07120138788493878,2026-04-29,GOLD
2026-04-29 21:00:00,4547.775,4552.889999999999,4518.305,4538.06,0.0,0.0,0.0007753590730641007,27715,0.0,0.0,0.07120138788493878,2026-04-27,GOLD
2026-04-29 21:00:00,4547.775,4552.889999999999,4518.305,4538.06,0.0,0.0,0.0007753590730641007,27715,0.0,0.0,0.07120138788493878,2026-04-25,GOLD
2026-04-29 22:00:00,4538.055,4550.645,4533.215,4547.0,0.0,0.0,0.000535417713367603,22580,0.0,0.0,0.2908777969018717,2026-04-28,GOLD
2026-04-29 22:00:00,4538.055,4550.645,4533.215,4547.27,0.0,0.0,0.0006436175320589365,7204,0.0,0.0,0.30636833046471923,2026-04-25,GOLD
2026-04-29 22:00:00,4538.055,4550.645,4533.215,4547.0,0.0,0.0,0.000535417713367603,22580,0.0,0.0,0.2908777969018717,2026-04-29,GOLD
2026-04-29 22:00:00,4538.055,4550.645,4533.215,4547.0,0.0,0.0,0.000535417713367603,22580,0.0,0.0,0.2908777969018717,2026-04-27,GOLD
2026-04-29 22:00:00,4538.055,4550.645,4533.215,4547.27,0.0,0.0,0.0006436175320589365,7204,0.0,0.0,0.30636833046471923,2026-04-26,GOLD
2026-04-29 23:00:00,4546.955,4553.625,4541.505,4543.665,0.0,0.0,0.0004675773368740004,17231,0.0,0.0,-0.3217821782178697,2026-04-29,GOLD
2026-04-29 23:00:00,4546.955,4553.625,4541.505,4543.665,0.0,0.0,0.0004675773368740004,17231,0.0,0.0,-0.3217821782178697,2026-04-27,GOLD
2026-04-29 23:00:00,4546.955,4553.625,4541.505,4543.665,0.0,0.0,0.0004675773368740004,17231,0.0,0.0,-0.3217821782178697,2026-04-28,GOLD
2026-04-30 01:00:00,4545.705,4552.785,4539.485000000001,4552.205,0.0,0.0,0.0003910767113674625,9878,0.0,0.0,0.4563909774436121,2026-04-29,GOLD
2026-04-30 01:00:00,4545.705,4552.785,4539.485000000001,4552.205,0.0,0.0,0.0003910767113674625,9878,0.0,0.0,0.4563909774436121,2026-04-28,GOLD
2026-04-30 01:00:00,4545.705,4552.785,4539.485000000001,4552.205,0.0,0.0,0.0003910767113674625,9878,0.0,0.0,0.4563909774436121,2026-04-27,GOLD
2026-04-30 02:00:00,4552.215,4562.075,4549.725,4561.77,0.0,0.0,0.00026160291969732323,10646,0.0,0.0,0.4753036437247822,2026-04-28,GOLD
2026-04-30 02:00:00,4552.215,4562.075,4549.725,4561.77,0.0,0.0,0.00026160291969732323,10646,0.0,0.0,0.4753036437247822,2026-04-29,GOLD
2026-04-30 02:00:00,4552.215,4562.075,4549.725,4561.77,0.0,0.0,0.00026160291969732323,10646,0.0,0.0,0.4753036437247822,2026-04-27,GOLD
2026-04-30 03:00:00,4561.885,4574.325,4556.445,4570.015,0.0,0.0,0.00045719466307172997,16404,0.0,0.0,0.25894854586130206,2026-04-29,GOLD
2026-04-30 03:00:00,4561.885,4568.66,4556.445,4563.055,0.0,0.0,0.000522471908465643,6365,0.0,0.0,0.04113794514944767,2026-04-27,GOLD
2026-04-30 03:00:00,4561.885,4574.325,4556.445,4570.015,0.0,0.0,0.00045719466307172997,16404,0.0,0.0,0.25894854586130206,2026-04-28,GOLD
2026-04-30 04:00:00,4569.975,4582.615,4564.805,4579.395,0.0,0.0,0.0004633226593010675,17917,0.0,0.0,0.3192026951151355,2026-04-29,GOLD
2026-04-30 04:00:00,4569.975,4582.615,4564.805,4579.395,0.0,0.0,0.0004633226593010675,17917,0.0,0.0,0.3192026951151355,2026-04-28,GOLD
2026-04-30 05:00:00,4579.375,4582.015,4560.02,4565.05,0.0,0.0,0.00045097878251258055,14405,0.0,0.0,-0.2713116617412946,2026-04-30,GOLD
